cell_id,count
FP200000542BR_A3_33220,13
FP200000542BR_A3_33247,4
FP200000542BR_A3_33427,2
FP200000542BR_A3_33434,4
FP200000542BR_A3_33518,9
FP200000542BR_A3_33564,1
FP200000542BR_A3_33572,3
FP200000542BR_A3_33602,4
FP200000542BR_A3_33660,0
FP200000542BR_A3_33683,0
FP200000542BR_A3_33821,11
FP200000542BR_A3_33822,0
FP200000542BR_A3_33827,2
FP200000542BR_A3_33845,2
FP200000542BR_A3_34026,1
FP200000542BR_A3_34039,1
FP200000542BR_A3_34061,13
FP200000542BR_A3_34210,2
FP200000542BR_A3_34247,11
FP200000542BR_A3_34279,11
FP200000542BR_A3_34284,6
FP200000542BR_A3_34479,3
FP200000542BR_A3_34488,6
FP200000542BR_A3_34541,7
FP200000542BR_A3_34542,12
FP200000542BR_A3_34560,1
FP200000542BR_A3_34570,6
FP200000542BR_A3_34603,4
FP200000542BR_A3_34649,1
FP200000542BR_A3_34672,3
FP200000542BR_A3_34711,9
FP200000542BR_A3_34750,6
FP200000542BR_A3_34912,4
FP200000542BR_A3_34919,14
FP200000542BR_A3_34954,9
FP200000542BR_A3_34999,2
FP200000542BR_A3_35044,3
FP200000542BR_A3_35097,13
FP200000542BR_A3_35193,4
FP200000542BR_A3_35251,7
FP200000542BR_A3_35281,4
FP200000542BR_A3_35285,24
FP200000542BR_A3_35342,15
FP200000542BR_A3_35427,7
FP200000542BR_A3_35464,8
FP200000542BR_A3_35508,10
FP200000542BR_A3_35635,4
FP200000542BR_A3_35636,3
FP200000542BR_A3_35792,4
FP200000542BR_A3_36207,6
FP200000542BR_A3_36341,11
FP200000542BR_A3_36374,8
FP200000542BR_A3_36401,5
FP200000542BR_A3_36474,11
FP200000542BR_A3_36634,4
FP200000542BR_A3_36638,1
FP200000542BR_A3_36766,5
FP200000542BR_A3_37314,6
FP200000542BR_A3_37360,8
FP200000542BR_A3_37563,4
FP200000542BR_A3_37646,4
FP200000542BR_A3_37762,4
FP200000542BR_A3_37813,1
FP200000542BR_A3_37814,17
FP200000542BR_A3_37827,1
FP200000542BR_A3_37897,7
FP200000542BR_A3_37980,9
FP200000542BR_A3_37982,8
FP200000542BR_A3_38036,10
FP200000542BR_A3_38089,8
FP200000542BR_A3_38099,6
FP200000542BR_A3_38179,13
FP200000542BR_A3_38240,7
FP200000542BR_A3_39053,4
FP200000542BR_A3_39316,1
FP200000542BR_A3_39746,2
FP200000542BR_A3_39823,10
FP200000542BR_F3_14580,5
FP200000542BR_F3_15468,7
FP200000542BR_F3_15789,6
FP200000542BR_F3_16853,6
FP200000542BR_F3_16914,1
FP200000542BR_F3_17013,4
FP200000542BR_F3_17040,7
FP200000542BR_F3_17079,1
FP200000542BR_F3_17143,0
FP200000542BR_F3_17207,4
FP200000542BR_F3_17305,9
FP200000542BR_F3_17611,1
FP200000542BR_F3_18260,7
FP200000542BR_F3_18372,5
FP200000542BR_F3_18670,3
FP200000542BR_F3_18916,15
FP200000542BR_F3_19065,5
FP200000542BR_F3_19166,9
FP200000542BR_F3_19585,0
FP200000542BR_F3_19674,7
FP200000542BR_F3_19971,6
FP200000542BR_F3_19972,1
FP200000542BR_F3_19977,5
FP200000542BR_F3_20070,4
FP200000542BR_F3_20125,2
FP200000542BR_F3_20146,11
FP200000542BR_F3_20205,16
FP200000542BR_F3_20286,7
FP200000542BR_F3_20308,2
FP200000542BR_F3_20313,5
FP200000542BR_F3_20517,6
FP200000542BR_F3_20528,1
FP200000542BR_F3_20574,6
FP200000542BR_F3_20584,2
FP200000542BR_F3_20636,4
FP200000542BR_F3_20670,3
FP200000542BR_F3_20675,5
FP200000542BR_F3_20798,2
FP200000542BR_F3_20823,10
FP200000542BR_F3_20835,21
FP200000542BR_F3_20845,5
FP200000542BR_F3_20899,3
FP200000542BR_F3_20920,9
FP200000542BR_F3_20956,4
FP200000542BR_F3_21038,5
FP200000542BR_F3_21114,7
FP200000542BR_F3_21170,4
FP200000542BR_F3_21240,7
FP200000542BR_F3_21359,7
FP200000542BR_F3_21377,8
FP200000542BR_F3_21402,6
FP200000542BR_F3_21404,2
FP200000542BR_F3_21441,21
FP200000542BR_F3_21476,1
FP200000542BR_F3_21607,4
FP200000542BR_F3_21654,19
FP200000542BR_F3_21704,12
FP200000542BR_F3_21706,2
FP200000542BR_F3_21848,1
FP200000542BR_F3_21861,0
FP200000542BR_F3_21946,2
FP200000542BR_F3_21972,4
FP200000542BR_F3_21976,6
FP200000542BR_F3_22083,6
FP200000542BR_F3_22133,3
FP200000542BR_F3_22141,3
FP200000542BR_F3_22232,5
FP200000542BR_F3_22238,8
FP200000542BR_F3_22332,5
FP200000542BR_F3_22367,2
FP200000542BR_F3_22394,8
FP200000542BR_F3_22427,1
FP200000542BR_F3_22444,0
FP200000542BR_F3_22487,5
FP200000542BR_F3_22510,2
FP200000542BR_F3_22514,4
FP200000542BR_F3_22515,9
FP200000542BR_F3_22578,4
FP200000542BR_F3_22587,5
FP200000542BR_F3_22613,7
FP200000542BR_F3_22668,4
FP200000542BR_F3_22715,2
FP200000542BR_F3_22722,2
FP200000542BR_F3_22832,0
FP200000542BR_F3_22863,5
FP200000542BR_F3_22908,6
FP200000542BR_F3_23005,5
FP200000542BR_F3_23145,6
FP200000542BR_F3_23198,5
FP200000542BR_F3_23210,21
FP200000542BR_F3_23234,4
FP200000542BR_F3_23336,8
FP200000542BR_F3_23345,3
FP200000542BR_F3_23351,2
FP200000542BR_F3_23371,3
FP200000542BR_F3_23375,5
FP200000542BR_F3_23405,1
FP200000542BR_F3_23483,11
FP200000542BR_F3_23547,11
FP200000542BR_F3_23564,4
FP200000542BR_F3_23659,5
FP200000542BR_F3_23688,5
FP200000542BR_F3_23692,7
FP200000542BR_F3_23693,11
FP200000542BR_F3_23727,1
FP200000542BR_F3_23782,4
FP200000542BR_F3_23817,3
FP200000542BR_F3_23853,7
FP200000542BR_F3_23874,4
FP200000542BR_F3_23912,6
FP200000542BR_F3_23925,5
FP200000542BR_F3_23930,1
FP200000542BR_F3_23931,4
FP200000542BR_F3_23943,1
FP200000542BR_F3_24023,6
FP200000542BR_F3_24027,12
FP200000542BR_F3_24098,4
FP200000542BR_F3_24164,2
FP200000542BR_F3_24182,8
FP200000542BR_F3_24201,8
FP200000542BR_F3_24216,3
FP200000542BR_F3_24230,4
FP200000542BR_F3_24261,9
FP200000542BR_F3_24325,3
FP200000542BR_F3_24331,1
FP200000542BR_F3_24340,3
FP200000542BR_F3_24361,2
FP200000542BR_F3_24409,0
FP200000542BR_F3_24425,1
FP200000542BR_F3_24486,1
FP200000542BR_F3_24503,5
FP200000542BR_F3_24580,5
FP200000542BR_F3_24707,8
FP200000542BR_F3_24724,5
FP200000542BR_F3_24756,2
FP200000542BR_F3_24758,5
FP200000542BR_F3_24792,8
FP200000542BR_F3_24799,5
FP200000542BR_F3_24929,9
FP200000542BR_F3_24969,6
FP200000542BR_F3_25012,11
FP200000542BR_F3_25013,3
FP200000542BR_F3_25035,10
FP200000542BR_F3_25116,0
FP200000542BR_F3_25121,4
FP200000542BR_F3_25135,6
FP200000542BR_F3_25186,10
FP200000542BR_F3_25280,1
