cell_id,count
FP200000542BR_F3_20308,2
FP200000542BR_F3_20313,2
FP200000542BR_F3_20517,1
FP200000542BR_F3_20528,0
FP200000542BR_F3_20574,1
FP200000542BR_F3_20584,0
FP200000542BR_F3_20636,2
FP200000542BR_F3_20670,1
FP200000542BR_F3_20675,6
FP200000542BR_F3_20798,1
FP200000542BR_F3_20823,1
FP200000542BR_F3_20835,3
FP200000542BR_F3_20845,4
FP200000542BR_F3_20899,3
FP200000542BR_F3_20920,0
FP200000542BR_F3_20956,1
FP200000542BR_F3_21038,2
FP200000542BR_F3_21114,0
FP200000542BR_F3_21170,0
FP200000542BR_F3_21240,2
FP200000542BR_F3_21359,3
FP200000542BR_F3_21377,5
FP200000542BR_F3_21402,2
FP200000542BR_F3_21404,1
FP200000542BR_F3_21441,11
FP200000542BR_F3_21476,0
FP200000542BR_F3_21607,1
FP200000542BR_F3_21654,3
FP200000542BR_F3_21704,1
FP200000542BR_F3_21706,1
FP200000542BR_F3_21848,0
FP200000542BR_F3_21861,3
FP200000542BR_F3_21946,0
FP200000542BR_F3_21972,0
FP200000542BR_F3_21976,4
FP200000542BR_F3_22083,2
FP200000542BR_F3_22133,1
FP200000542BR_F3_22141,0
FP200000542BR_F3_22232,0
FP200000542BR_F3_22238,2
FP200000542BR_F3_22332,0
FP200000542BR_F3_22367,0
FP200000542BR_F3_22394,1
FP200000542BR_F3_22427,1
FP200000542BR_F3_22444,1
FP200000542BR_F3_22487,2
FP200000542BR_F3_22510,0
FP200000542BR_F3_22514,2
FP200000542BR_F3_22515,4
FP200000542BR_F3_22578,0
FP200000542BR_F3_22587,0
FP200000542BR_F3_22613,4
FP200000542BR_F3_22668,4
FP200000542BR_F3_22715,1
FP200000542BR_F3_22722,0
FP200000542BR_F3_22832,2
FP200000542BR_F3_22863,4
FP200000542BR_F3_22908,4
FP200000542BR_F3_23005,0
FP200000542BR_F3_23145,0
FP200000542BR_F3_23198,1
FP200000542BR_F3_23210,2
FP200000542BR_F3_23234,2
FP200000542BR_F3_23336,2
FP200000542BR_F3_23345,1
FP200000542BR_F3_23351,0
FP200000542BR_F3_23371,1
FP200000542BR_F3_23375,0
FP200000542BR_F3_23405,2
FP200000542BR_F3_23483,3
FP200000542BR_F3_23547,2
FP200000542BR_F3_23564,0
FP200000542BR_F3_23659,0
FP200000542BR_F3_23688,2
FP200000542BR_F3_23692,0
FP200000542BR_F3_23693,0
FP200000542BR_F3_23727,1
FP200000542BR_F3_23782,5
FP200000542BR_F3_23817,1
FP200000542BR_F3_23853,3
FP200000542BR_F3_23874,0
FP200000542BR_F3_23912,0
FP200000542BR_F3_23925,1
FP200000542BR_F3_23930,2
FP200000542BR_F3_23931,0
FP200000542BR_F3_23943,0
FP200000542BR_F3_24023,1
FP200000542BR_F3_24027,0
FP200000542BR_F3_24098,1
FP200000542BR_F3_24164,0
FP200000542BR_F3_24182,4
FP200000542BR_F3_24201,1
FP200000542BR_F3_24216,1
FP200000542BR_F3_24230,0
FP200000542BR_F3_24261,1
FP200000542BR_F3_24325,6
FP200000542BR_F3_24331,0
FP200000542BR_F3_24340,8
FP200000542BR_F3_24361,1
FP200000542BR_F3_24409,1
FP200000542BR_F3_24425,2
FP200000542BR_F3_24486,3
FP200000542BR_F3_24503,0
FP200000542BR_F3_24580,0
FP200000542BR_F3_24707,3
FP200000542BR_F3_24724,0
FP200000542BR_F3_24756,1
FP200000542BR_F3_24758,1
FP200000542BR_F3_24792,1
FP200000542BR_F3_24799,0
FP200000542BR_F3_24929,4
FP200000542BR_F3_24969,4
FP200000542BR_F3_25012,2
FP200000542BR_F3_25013,1
FP200000542BR_F3_25035,2
FP200000542BR_F3_25116,0
FP200000542BR_F3_25121,0
FP200000542BR_F3_25135,5
FP200000542BR_F3_25186,1
FP200000542BR_F3_25280,0
