cell_id,count
FP200000542BR_F3_20286,5
FP200000542BR_F3_20308,1
FP200000542BR_F3_20313,2
FP200000542BR_F3_20517,1
FP200000542BR_F3_20528,1
FP200000542BR_F3_20574,7
FP200000542BR_F3_20584,1
FP200000542BR_F3_20636,2
FP200000542BR_F3_20670,3
FP200000542BR_F3_20675,1
FP200000542BR_F3_20798,11
FP200000542BR_F3_20823,7
FP200000542BR_F3_20835,5
FP200000542BR_F3_20845,7
FP200000542BR_F3_20899,3
FP200000542BR_F3_20920,2
FP200000542BR_F3_20956,3
FP200000542BR_F3_21038,7
FP200000542BR_F3_21114,5
FP200000542BR_F3_21170,3
FP200000542BR_F3_21240,6
FP200000542BR_F3_21359,19
FP200000542BR_F3_21377,12
FP200000542BR_F3_21402,3
FP200000542BR_F3_21404,0
FP200000542BR_F3_21441,11
FP200000542BR_F3_21476,0
FP200000542BR_F3_21607,13
FP200000542BR_F3_21654,16
FP200000542BR_F3_21704,8
FP200000542BR_F3_21706,3
FP200000542BR_F3_21848,0
FP200000542BR_F3_21861,4
FP200000542BR_F3_21946,2
FP200000542BR_F3_21972,5
FP200000542BR_F3_21976,0
FP200000542BR_F3_22083,0
FP200000542BR_F3_22133,5
FP200000542BR_F3_22141,2
FP200000542BR_F3_22232,3
FP200000542BR_F3_22238,9
FP200000542BR_F3_22332,3
FP200000542BR_F3_22367,2
FP200000542BR_F3_22394,9
FP200000542BR_F3_22427,8
FP200000542BR_F3_22444,2
FP200000542BR_F3_22487,11
FP200000542BR_F3_22510,3
FP200000542BR_F3_22514,6
FP200000542BR_F3_22515,6
FP200000542BR_F3_22578,1
FP200000542BR_F3_22587,1
FP200000542BR_F3_22613,2
FP200000542BR_F3_22668,1
FP200000542BR_F3_22715,3
FP200000542BR_F3_22722,9
FP200000542BR_F3_22832,0
FP200000542BR_F3_22863,6
FP200000542BR_F3_22908,8
FP200000542BR_F3_23005,1
FP200000542BR_F3_23145,3
FP200000542BR_F3_23198,0
FP200000542BR_F3_23210,8
FP200000542BR_F3_23234,10
FP200000542BR_F3_23336,5
FP200000542BR_F3_23345,3
FP200000542BR_F3_23351,2
FP200000542BR_F3_23371,4
FP200000542BR_F3_23375,5
FP200000542BR_F3_23405,0
FP200000542BR_F3_23483,4
FP200000542BR_F3_23547,5
FP200000542BR_F3_23564,1
FP200000542BR_F3_23659,2
FP200000542BR_F3_23688,3
FP200000542BR_F3_23692,2
FP200000542BR_F3_23693,4
FP200000542BR_F3_23727,2
FP200000542BR_F3_23782,3
FP200000542BR_F3_23817,3
FP200000542BR_F3_23853,0
FP200000542BR_F3_23874,7
FP200000542BR_F3_23912,3
FP200000542BR_F3_23925,1
FP200000542BR_F3_23930,4
FP200000542BR_F3_23931,1
FP200000542BR_F3_23943,0
FP200000542BR_F3_24023,12
FP200000542BR_F3_24027,2
FP200000542BR_F3_24098,4
FP200000542BR_F3_24164,8
FP200000542BR_F3_24182,10
FP200000542BR_F3_24201,4
FP200000542BR_F3_24216,0
FP200000542BR_F3_24230,5
FP200000542BR_F3_24261,11
FP200000542BR_F3_24325,1
FP200000542BR_F3_24331,12
FP200000542BR_F3_24340,3
FP200000542BR_F3_24361,1
FP200000542BR_F3_24409,4
FP200000542BR_F3_24425,0
FP200000542BR_F3_24486,3
FP200000542BR_F3_24503,1
FP200000542BR_F3_24580,2
FP200000542BR_F3_24707,1
FP200000542BR_F3_24724,1
FP200000542BR_F3_24756,7
FP200000542BR_F3_24758,1
FP200000542BR_F3_24792,5
FP200000542BR_F3_24799,4
FP200000542BR_F3_24929,2
FP200000542BR_F3_24969,5
FP200000542BR_F3_25012,1
FP200000542BR_F3_25013,9
FP200000542BR_F3_25035,13
FP200000542BR_F3_25116,0
FP200000542BR_F3_25121,0
FP200000542BR_F3_25135,1
FP200000542BR_F3_25186,5
FP200000542BR_F3_25280,6
