cell_id,count
FP200000542BR_F3_19674,2
FP200000542BR_F3_19971,1
FP200000542BR_F3_19972,2
FP200000542BR_F3_19977,2
FP200000542BR_F3_20070,16
FP200000542BR_F3_20125,12
FP200000542BR_F3_20146,5
FP200000542BR_F3_20205,5
FP200000542BR_F3_20286,7
FP200000542BR_F3_20308,3
FP200000542BR_F3_20313,1
FP200000542BR_F3_20517,4
FP200000542BR_F3_20528,3
FP200000542BR_F3_20574,8
FP200000542BR_F3_20584,2
FP200000542BR_F3_20636,2
FP200000542BR_F3_20670,2
FP200000542BR_F3_20675,2
FP200000542BR_F3_20798,7
FP200000542BR_F3_20823,10
FP200000542BR_F3_20835,26
FP200000542BR_F3_20845,7
FP200000542BR_F3_20899,1
FP200000542BR_F3_20920,2
FP200000542BR_F3_20956,1
FP200000542BR_F3_21038,2
FP200000542BR_F3_21114,6
FP200000542BR_F3_21170,10
FP200000542BR_F3_21240,9
FP200000542BR_F3_21359,23
FP200000542BR_F3_21377,15
FP200000542BR_F3_21402,8
FP200000542BR_F3_21404,5
FP200000542BR_F3_21441,10
FP200000542BR_F3_21476,5
FP200000542BR_F3_21607,10
FP200000542BR_F3_21654,15
FP200000542BR_F3_21704,11
FP200000542BR_F3_21706,2
FP200000542BR_F3_21848,2
FP200000542BR_F3_21861,3
FP200000542BR_F3_21946,3
FP200000542BR_F3_21972,3
FP200000542BR_F3_21976,10
FP200000542BR_F3_22083,1
FP200000542BR_F3_22133,5
FP200000542BR_F3_22141,12
FP200000542BR_F3_22232,4
FP200000542BR_F3_22238,19
FP200000542BR_F3_22332,4
FP200000542BR_F3_22367,1
FP200000542BR_F3_22394,4
FP200000542BR_F3_22427,0
FP200000542BR_F3_22444,3
FP200000542BR_F3_22487,2
FP200000542BR_F3_22510,2
FP200000542BR_F3_22514,11
FP200000542BR_F3_22515,7
FP200000542BR_F3_22578,2
FP200000542BR_F3_22587,0
FP200000542BR_F3_22613,11
FP200000542BR_F3_22668,4
FP200000542BR_F3_22715,8
FP200000542BR_F3_22722,10
FP200000542BR_F3_22832,9
FP200000542BR_F3_22863,2
FP200000542BR_F3_22908,5
FP200000542BR_F3_23005,1
FP200000542BR_F3_23145,3
FP200000542BR_F3_23198,1
FP200000542BR_F3_23210,8
FP200000542BR_F3_23234,16
FP200000542BR_F3_23336,12
FP200000542BR_F3_23345,8
FP200000542BR_F3_23351,1
FP200000542BR_F3_23371,7
FP200000542BR_F3_23375,2
FP200000542BR_F3_23405,2
FP200000542BR_F3_23483,10
FP200000542BR_F3_23547,10
FP200000542BR_F3_23564,3
FP200000542BR_F3_23659,1
FP200000542BR_F3_23688,8
FP200000542BR_F3_23692,4
FP200000542BR_F3_23693,1
FP200000542BR_F3_23727,2
FP200000542BR_F3_23782,7
FP200000542BR_F3_23817,3
FP200000542BR_F3_23853,2
FP200000542BR_F3_23874,1
FP200000542BR_F3_23912,2
FP200000542BR_F3_23925,2
FP200000542BR_F3_23930,4
FP200000542BR_F3_23931,2
FP200000542BR_F3_23943,3
FP200000542BR_F3_24023,1
FP200000542BR_F3_24027,2
FP200000542BR_F3_24098,1
FP200000542BR_F3_24164,4
FP200000542BR_F3_24182,11
FP200000542BR_F3_24201,1
FP200000542BR_F3_24216,3
FP200000542BR_F3_24230,3
FP200000542BR_F3_24261,4
FP200000542BR_F3_24325,4
FP200000542BR_F3_24331,2
FP200000542BR_F3_24340,4
FP200000542BR_F3_24361,6
FP200000542BR_F3_24409,2
FP200000542BR_F3_24425,5
FP200000542BR_F3_24486,0
FP200000542BR_F3_24503,2
FP200000542BR_F3_24580,3
FP200000542BR_F3_24707,6
FP200000542BR_F3_24724,0
FP200000542BR_F3_24756,2
FP200000542BR_F3_24758,5
FP200000542BR_F3_24792,3
FP200000542BR_F3_24799,7
FP200000542BR_F3_24929,2
FP200000542BR_F3_24969,9
FP200000542BR_F3_25012,5
FP200000542BR_F3_25013,4
FP200000542BR_F3_25035,12
FP200000542BR_F3_25116,1
FP200000542BR_F3_25121,3
FP200000542BR_F3_25135,4
FP200000542BR_F3_25186,0
FP200000542BR_F3_25280,5
